ms_timestamp,GSR,timestamp
1771391297668,843.0,2026-02-18 00:08:17.668
1771391297717,843.0,2026-02-18 00:08:17.717
1771391297766,843.0,2026-02-18 00:08:17.766
1771391297816,843.0,2026-02-18 00:08:17.816
1771391297869,843.0,2026-02-18 00:08:17.869
1771391297918,844.0,2026-02-18 00:08:17.918
1771391297967,844.0,2026-02-18 00:08:17.967
1771391298021,844.0,2026-02-18 00:08:18.021
1771391298070,845.0,2026-02-18 00:08:18.070
1771391298119,845.0,2026-02-18 00:08:18.119
1771391298168,846.0,2026-02-18 00:08:18.168
1771391298221,846.0,2026-02-18 00:08:18.221
1771391298270,846.0,2026-02-18 00:08:18.270
1771391298320,847.0,2026-02-18 00:08:18.320
1771391298373,847.0,2026-02-18 00:08:18.373
1771391298422,847.0,2026-02-18 00:08:18.422
1771391298471,847.0,2026-02-18 00:08:18.471
1771391298520,847.0,2026-02-18 00:08:18.520
1771391298574,847.0,2026-02-18 00:08:18.574
1771391298623,847.0,2026-02-18 00:08:18.623
1771391298672,847.0,2026-02-18 00:08:18.672
1771391298725,847.0,2026-02-18 00:08:18.725
1771391298774,847.0,2026-02-18 00:08:18.774
1771391298823,847.0,2026-02-18 00:08:18.823
1771391298873,847.0,2026-02-18 00:08:18.873
1771391298926,846.0,2026-02-18 00:08:18.926
1771391298975,846.0,2026-02-18 00:08:18.975
1771391299024,846.0,2026-02-18 00:08:19.024
1771391299077,846.0,2026-02-18 00:08:19.077
1771391299127,846.0,2026-02-18 00:08:19.127
1771391299176,846.0,2026-02-18 00:08:19.176
1771391299225,845.0,2026-02-18 00:08:19.225
1771391299278,845.0,2026-02-18 00:08:19.278
1771391299327,845.0,2026-02-18 00:08:19.327
1771391299377,845.0,2026-02-18 00:08:19.377
1771391299425,846.0,2026-02-18 00:08:19.425
1771391299479,846.0,2026-02-18 00:08:19.479
1771391299528,847.0,2026-02-18 00:08:19.528
1771391299577,847.0,2026-02-18 00:08:19.577
1771391299630,847.0,2026-02-18 00:08:19.630
1771391299679,847.0,2026-02-18 00:08:19.679
1771391299728,848.0,2026-02-18 00:08:19.728
1771391299778,848.0,2026-02-18 00:08:19.778
1771391299831,848.0,2026-02-18 00:08:19.831
1771391299880,848.0,2026-02-18 00:08:19.880
1771391299929,849.0,2026-02-18 00:08:19.929
1771391299982,849.0,2026-02-18 00:08:19.982
1771391300032,850.0,2026-02-18 00:08:20.032
1771391300081,850.0,2026-02-18 00:08:20.081
1771391300130,850.0,2026-02-18 00:08:20.130
1771391300183,850.0,2026-02-18 00:08:20.183
1771391300233,851.0,2026-02-18 00:08:20.233
1771391300281,851.0,2026-02-18 00:08:20.281
1771391300335,851.0,2026-02-18 00:08:20.335
1771391300384,852.0,2026-02-18 00:08:20.384
1771391300433,852.0,2026-02-18 00:08:20.433
1771391300482,852.0,2026-02-18 00:08:20.482
1771391300535,852.0,2026-02-18 00:08:20.535
1771391300584,852.0,2026-02-18 00:08:20.584
1771391300634,853.0,2026-02-18 00:08:20.634
1771391300683,853.0,2026-02-18 00:08:20.683
1771391300737,854.0,2026-02-18 00:08:20.737
1771391300785,854.0,2026-02-18 00:08:20.785
1771391300834,855.0,2026-02-18 00:08:20.834
1771391300888,855.0,2026-02-18 00:08:20.888
1771391300937,855.0,2026-02-18 00:08:20.937
1771391300986,856.0,2026-02-18 00:08:20.986
1771391301035,856.0,2026-02-18 00:08:21.035
1771391301088,856.0,2026-02-18 00:08:21.088
1771391301137,856.0,2026-02-18 00:08:21.137
1771391301187,856.0,2026-02-18 00:08:21.187
1771391301240,856.0,2026-02-18 00:08:21.240
1771391301289,856.0,2026-02-18 00:08:21.289
1771391301338,856.0,2026-02-18 00:08:21.338
1771391301387,855.0,2026-02-18 00:08:21.387
1771391301441,855.0,2026-02-18 00:08:21.441
1771391301490,855.0,2026-02-18 00:08:21.490
1771391301539,854.0,2026-02-18 00:08:21.539
1771391301592,854.0,2026-02-18 00:08:21.592
1771391301641,854.0,2026-02-18 00:08:21.641
1771391301690,853.0,2026-02-18 00:08:21.690
1771391301740,853.0,2026-02-18 00:08:21.740
1771391301793,852.0,2026-02-18 00:08:21.793
1771391301842,852.0,2026-02-18 00:08:21.842
1771391301891,851.0,2026-02-18 00:08:21.891
1771391301940,850.0,2026-02-18 00:08:21.940
1771391301993,850.0,2026-02-18 00:08:21.993
1771391302043,850.0,2026-02-18 00:08:22.043
1771391302092,850.0,2026-02-18 00:08:22.092
1771391302145,850.0,2026-02-18 00:08:22.145
1771391302194,849.0,2026-02-18 00:08:22.194
1771391302243,849.0,2026-02-18 00:08:22.243
1771391302293,850.0,2026-02-18 00:08:22.293
1771391302346,849.0,2026-02-18 00:08:22.346
1771391302395,849.0,2026-02-18 00:08:22.395
1771391302444,849.0,2026-02-18 00:08:22.444
1771391302497,849.0,2026-02-18 00:08:22.497
1771391302547,849.0,2026-02-18 00:08:22.547
1771391302595,849.0,2026-02-18 00:08:22.595
1771391302645,849.0,2026-02-18 00:08:22.645
1771391302698,849.0,2026-02-18 00:08:22.698
1771391302747,849.0,2026-02-18 00:08:22.747
1771391302796,849.0,2026-02-18 00:08:22.796
1771391302849,849.0,2026-02-18 00:08:22.849
1771391302899,849.0,2026-02-18 00:08:22.899
1771391302948,849.0,2026-02-18 00:08:22.948
1771391302997,849.0,2026-02-18 00:08:22.997
1771391303050,849.0,2026-02-18 00:08:23.050
1771391303099,849.0,2026-02-18 00:08:23.099
1771391303149,849.0,2026-02-18 00:08:23.149
1771391303198,849.0,2026-02-18 00:08:23.198
1771391303251,849.0,2026-02-18 00:08:23.251
1771391303300,849.0,2026-02-18 00:08:23.300
1771391303349,850.0,2026-02-18 00:08:23.349
1771391303402,850.0,2026-02-18 00:08:23.402
1771391303452,850.0,2026-02-18 00:08:23.452
1771391303501,851.0,2026-02-18 00:08:23.501
1771391303550,851.0,2026-02-18 00:08:23.550
1771391303603,851.0,2026-02-18 00:08:23.603
1771391303653,852.0,2026-02-18 00:08:23.653
1771391303701,852.0,2026-02-18 00:08:23.701
1771391303755,852.0,2026-02-18 00:08:23.755
1771391303804,852.0,2026-02-18 00:08:23.804
1771391303853,852.0,2026-02-18 00:08:23.853
1771391303902,852.0,2026-02-18 00:08:23.902
1771391303956,852.0,2026-02-18 00:08:23.956
1771391304005,852.0,2026-02-18 00:08:24.005
1771391304054,852.0,2026-02-18 00:08:24.054
1771391304113,851.0,2026-02-18 00:08:24.113
1771391304156,851.0,2026-02-18 00:08:24.156
1771391304205,851.0,2026-02-18 00:08:24.205
1771391304255,850.0,2026-02-18 00:08:24.255
1771391304308,850.0,2026-02-18 00:08:24.308
1771391304357,849.0,2026-02-18 00:08:24.357
1771391304406,849.0,2026-02-18 00:08:24.406
1771391304459,849.0,2026-02-18 00:08:24.459
1771391304508,848.0,2026-02-18 00:08:24.508
1771391304558,848.0,2026-02-18 00:08:24.558
1771391304607,847.0,2026-02-18 00:08:24.607
1771391304660,847.0,2026-02-18 00:08:24.660
1771391304709,847.0,2026-02-18 00:08:24.709
1771391304758,846.0,2026-02-18 00:08:24.758
1771391304807,846.0,2026-02-18 00:08:24.807
1771391304861,846.0,2026-02-18 00:08:24.861
1771391304910,846.0,2026-02-18 00:08:24.910
1771391304959,846.0,2026-02-18 00:08:24.959
1771391305012,846.0,2026-02-18 00:08:25.012
1771391305061,846.0,2026-02-18 00:08:25.061
1771391305110,846.0,2026-02-18 00:08:25.110
1771391305160,846.0,2026-02-18 00:08:25.160
1771391305213,846.0,2026-02-18 00:08:25.213
1771391305262,846.0,2026-02-18 00:08:25.262
1771391305311,846.0,2026-02-18 00:08:25.311
1771391305364,846.0,2026-02-18 00:08:25.364
1771391305413,846.0,2026-02-18 00:08:25.413
1771391305463,847.0,2026-02-18 00:08:25.463
1771391305512,846.0,2026-02-18 00:08:25.512
1771391305565,846.0,2026-02-18 00:08:25.565
1771391305614,846.0,2026-02-18 00:08:25.614
1771391305663,847.0,2026-02-18 00:08:25.663
1771391305717,847.0,2026-02-18 00:08:25.717
1771391305766,847.0,2026-02-18 00:08:25.766
1771391305815,847.0,2026-02-18 00:08:25.815
1771391305864,847.0,2026-02-18 00:08:25.864
1771391305917,847.0,2026-02-18 00:08:25.917
1771391305966,847.0,2026-02-18 00:08:25.966
1771391306016,847.0,2026-02-18 00:08:26.016
1771391306065,848.0,2026-02-18 00:08:26.065
1771391306118,848.0,2026-02-18 00:08:26.118
1771391306167,848.0,2026-02-18 00:08:26.167
1771391306216,849.0,2026-02-18 00:08:26.216
1771391306269,849.0,2026-02-18 00:08:26.269
1771391306319,849.0,2026-02-18 00:08:26.319
1771391306368,850.0,2026-02-18 00:08:26.368
1771391306417,850.0,2026-02-18 00:08:26.417
1771391306470,850.0,2026-02-18 00:08:26.470
1771391306519,850.0,2026-02-18 00:08:26.519
1771391306569,850.0,2026-02-18 00:08:26.569
1771391306623,850.0,2026-02-18 00:08:26.623
1771391306671,850.0,2026-02-18 00:08:26.671
1771391306720,850.0,2026-02-18 00:08:26.720
1771391306769,850.0,2026-02-18 00:08:26.769
1771391306823,849.0,2026-02-18 00:08:26.823
1771391306872,849.0,2026-02-18 00:08:26.872
1771391306921,848.0,2026-02-18 00:08:26.921
1771391306974,848.0,2026-02-18 00:08:26.974
1771391307024,848.0,2026-02-18 00:08:27.024
1771391307072,847.0,2026-02-18 00:08:27.072
1771391307122,847.0,2026-02-18 00:08:27.122
1771391307175,847.0,2026-02-18 00:08:27.175
1771391307224,846.0,2026-02-18 00:08:27.224
1771391307273,845.0,2026-02-18 00:08:27.273
1771391307322,845.0,2026-02-18 00:08:27.322
1771391307376,845.0,2026-02-18 00:08:27.376
1771391307425,845.0,2026-02-18 00:08:27.425
1771391307474,845.0,2026-02-18 00:08:27.474
1771391307527,845.0,2026-02-18 00:08:27.527
1771391307576,845.0,2026-02-18 00:08:27.576
1771391307626,845.0,2026-02-18 00:08:27.626
1771391307674,845.0,2026-02-18 00:08:27.674
1771391307728,845.0,2026-02-18 00:08:27.728
1771391307777,845.0,2026-02-18 00:08:27.777
1771391307826,845.0,2026-02-18 00:08:27.826
1771391307879,845.0,2026-02-18 00:08:27.879
1771391307928,845.0,2026-02-18 00:08:27.928
1771391307978,845.0,2026-02-18 00:08:27.978
1771391308027,845.0,2026-02-18 00:08:28.027
1771391308080,845.0,2026-02-18 00:08:28.080
1771391308129,845.0,2026-02-18 00:08:28.129
1771391308178,845.0,2026-02-18 00:08:28.178
1771391308231,845.0,2026-02-18 00:08:28.231
1771391308281,845.0,2026-02-18 00:08:28.281
1771391308330,845.0,2026-02-18 00:08:28.330
1771391308379,845.0,2026-02-18 00:08:28.379
1771391308432,845.0,2026-02-18 00:08:28.432
1771391308481,845.0,2026-02-18 00:08:28.481
1771391308530,845.0,2026-02-18 00:08:28.530
1771391308580,845.0,2026-02-18 00:08:28.580
1771391308633,846.0,2026-02-18 00:08:28.633
1771391308682,846.0,2026-02-18 00:08:28.682
1771391308732,846.0,2026-02-18 00:08:28.732
1771391308784,847.0,2026-02-18 00:08:28.784
1771391308833,847.0,2026-02-18 00:08:28.833
1771391308883,848.0,2026-02-18 00:08:28.883
1771391308932,848.0,2026-02-18 00:08:28.932
1771391308985,848.0,2026-02-18 00:08:28.985
1771391309034,848.0,2026-02-18 00:08:29.034
1771391309083,848.0,2026-02-18 00:08:29.083
1771391309137,848.0,2026-02-18 00:08:29.137
1771391309186,848.0,2026-02-18 00:08:29.186
1771391309235,848.0,2026-02-18 00:08:29.235
1771391309284,848.0,2026-02-18 00:08:29.284
1771391309337,848.0,2026-02-18 00:08:29.337
1771391309386,848.0,2026-02-18 00:08:29.386
1771391309436,848.0,2026-02-18 00:08:29.436
1771391309489,847.0,2026-02-18 00:08:29.489
1771391309538,847.0,2026-02-18 00:08:29.538
1771391309587,847.0,2026-02-18 00:08:29.587
1771391309636,846.0,2026-02-18 00:08:29.636
1771391309690,846.0,2026-02-18 00:08:29.690
1771391309739,846.0,2026-02-18 00:08:29.739
1771391309788,845.0,2026-02-18 00:08:29.788
1771391309841,844.0,2026-02-18 00:08:29.841
1771391309890,844.0,2026-02-18 00:08:29.890
1771391309940,843.0,2026-02-18 00:08:29.940
1771391309989,843.0,2026-02-18 00:08:29.989
1771391310042,843.0,2026-02-18 00:08:30.042
1771391310091,842.0,2026-02-18 00:08:30.091
1771391310140,842.0,2026-02-18 00:08:30.140
1771391310189,843.0,2026-02-18 00:08:30.189
1771391310242,843.0,2026-02-18 00:08:30.242
1771391310292,843.0,2026-02-18 00:08:30.292
1771391310341,842.0,2026-02-18 00:08:30.341
1771391310394,842.0,2026-02-18 00:08:30.394
1771391310443,842.0,2026-02-18 00:08:30.443
1771391310492,842.0,2026-02-18 00:08:30.492
1771391310542,843.0,2026-02-18 00:08:30.542
1771391310595,843.0,2026-02-18 00:08:30.595
1771391310644,843.0,2026-02-18 00:08:30.644
1771391310693,843.0,2026-02-18 00:08:30.693
1771391310746,843.0,2026-02-18 00:08:30.746
1771391310795,843.0,2026-02-18 00:08:30.795
1771391310845,843.0,2026-02-18 00:08:30.845
1771391310894,843.0,2026-02-18 00:08:30.894
1771391310947,843.0,2026-02-18 00:08:30.947
1771391310996,843.0,2026-02-18 00:08:30.996
1771391311045,843.0,2026-02-18 00:08:31.045
1771391311098,843.0,2026-02-18 00:08:31.098
1771391311148,843.0,2026-02-18 00:08:31.148
1771391311197,843.0,2026-02-18 00:08:31.197
1771391311246,844.0,2026-02-18 00:08:31.246
1771391311299,844.0,2026-02-18 00:08:31.299
1771391311348,844.0,2026-02-18 00:08:31.348
1771391311398,845.0,2026-02-18 00:08:31.398
1771391311447,845.0,2026-02-18 00:08:31.447
1771391311500,846.0,2026-02-18 00:08:31.500
1771391311549,847.0,2026-02-18 00:08:31.549
1771391311598,847.0,2026-02-18 00:08:31.598
1771391311651,847.0,2026-02-18 00:08:31.651
1771391311701,848.0,2026-02-18 00:08:31.701
1771391311750,848.0,2026-02-18 00:08:31.750
1771391311799,848.0,2026-02-18 00:08:31.799
1771391311852,848.0,2026-02-18 00:08:31.852
1771391311901,848.0,2026-02-18 00:08:31.901
1771391311950,849.0,2026-02-18 00:08:31.950
1771391312004,849.0,2026-02-18 00:08:32.004
1771391312053,848.0,2026-02-18 00:08:32.053
1771391312102,849.0,2026-02-18 00:08:32.102
1771391312151,848.0,2026-02-18 00:08:32.151
1771391312204,847.0,2026-02-18 00:08:32.204
1771391312265,847.0,2026-02-18 00:08:32.265
1771391312303,845.0,2026-02-18 00:08:32.303
1771391312356,843.0,2026-02-18 00:08:32.356
1771391312405,842.0,2026-02-18 00:08:32.405
1771391312454,842.0,2026-02-18 00:08:32.454
1771391312503,841.0,2026-02-18 00:08:32.503
1771391312557,841.0,2026-02-18 00:08:32.557
1771391312606,841.0,2026-02-18 00:08:32.606
1771391312655,841.0,2026-02-18 00:08:32.655
1771391312704,841.0,2026-02-18 00:08:32.704
1771391312757,841.0,2026-02-18 00:08:32.757
1771391312807,841.0,2026-02-18 00:08:32.807
1771391312856,841.0,2026-02-18 00:08:32.856
1771391312909,842.0,2026-02-18 00:08:32.909
1771391312958,842.0,2026-02-18 00:08:32.958
1771391313007,842.0,2026-02-18 00:08:33.007
1771391313057,843.0,2026-02-18 00:08:33.057
1771391313110,843.0,2026-02-18 00:08:33.110
1771391313159,843.0,2026-02-18 00:08:33.159
1771391313208,843.0,2026-02-18 00:08:33.208
1771391313261,844.0,2026-02-18 00:08:33.261
1771391313310,844.0,2026-02-18 00:08:33.310
1771391313359,845.0,2026-02-18 00:08:33.359
1771391313409,845.0,2026-02-18 00:08:33.409
1771391313462,846.0,2026-02-18 00:08:33.462
1771391313511,846.0,2026-02-18 00:08:33.511
1771391313560,846.0,2026-02-18 00:08:33.560
1771391313613,847.0,2026-02-18 00:08:33.613
1771391313662,847.0,2026-02-18 00:08:33.662
1771391313712,847.0,2026-02-18 00:08:33.712
1771391313761,848.0,2026-02-18 00:08:33.761
1771391313814,848.0,2026-02-18 00:08:33.814
1771391313863,849.0,2026-02-18 00:08:33.863
1771391313912,849.0,2026-02-18 00:08:33.912
1771391313962,850.0,2026-02-18 00:08:33.962
1771391314015,851.0,2026-02-18 00:08:34.015
1771391314064,852.0,2026-02-18 00:08:34.064
1771391314113,852.0,2026-02-18 00:08:34.113
1771391314166,853.0,2026-02-18 00:08:34.166
1771391314215,854.0,2026-02-18 00:08:34.215
1771391314265,854.0,2026-02-18 00:08:34.265
1771391314314,854.0,2026-02-18 00:08:34.314
1771391314367,855.0,2026-02-18 00:08:34.367
1771391314417,855.0,2026-02-18 00:08:34.417
1771391314465,856.0,2026-02-18 00:08:34.465
1771391314518,856.0,2026-02-18 00:08:34.518
1771391314568,856.0,2026-02-18 00:08:34.568
1771391314617,856.0,2026-02-18 00:08:34.617
1771391314666,856.0,2026-02-18 00:08:34.666
1771391314719,856.0,2026-02-18 00:08:34.719
1771391314768,855.0,2026-02-18 00:08:34.768
1771391314818,855.0,2026-02-18 00:08:34.818
1771391314871,855.0,2026-02-18 00:08:34.871
1771391314920,855.0,2026-02-18 00:08:34.920
1771391314969,854.0,2026-02-18 00:08:34.969
1771391315018,854.0,2026-02-18 00:08:35.018
1771391315071,853.0,2026-02-18 00:08:35.071
1771391315121,853.0,2026-02-18 00:08:35.121
1771391315170,852.0,2026-02-18 00:08:35.170
1771391315219,852.0,2026-02-18 00:08:35.219
1771391315273,851.0,2026-02-18 00:08:35.273
1771391315321,851.0,2026-02-18 00:08:35.321
1771391315370,851.0,2026-02-18 00:08:35.370
1771391315424,850.0,2026-02-18 00:08:35.424
1771391315473,850.0,2026-02-18 00:08:35.473
1771391315522,850.0,2026-02-18 00:08:35.522
1771391315571,850.0,2026-02-18 00:08:35.571
1771391315624,850.0,2026-02-18 00:08:35.624
1771391315674,850.0,2026-02-18 00:08:35.674
1771391315723,850.0,2026-02-18 00:08:35.723
1771391315776,850.0,2026-02-18 00:08:35.776
1771391315836,850.0,2026-02-18 00:08:35.836
1771391315874,850.0,2026-02-18 00:08:35.874
1771391315924,850.0,2026-02-18 00:08:35.924
1771391315977,850.0,2026-02-18 00:08:35.977
1771391316026,850.0,2026-02-18 00:08:36.026
1771391316075,850.0,2026-02-18 00:08:36.075
1771391316128,850.0,2026-02-18 00:08:36.128
1771391316177,850.0,2026-02-18 00:08:36.177
1771391316227,850.0,2026-02-18 00:08:36.227
1771391316276,850.0,2026-02-18 00:08:36.276
1771391316329,850.0,2026-02-18 00:08:36.329
1771391316378,850.0,2026-02-18 00:08:36.378
1771391316427,850.0,2026-02-18 00:08:36.427
1771391316480,850.0,2026-02-18 00:08:36.480
1771391316530,850.0,2026-02-18 00:08:36.530
1771391316579,850.0,2026-02-18 00:08:36.579
1771391316628,850.0,2026-02-18 00:08:36.628
1771391316681,850.0,2026-02-18 00:08:36.681
1771391316730,851.0,2026-02-18 00:08:36.730
1771391316779,851.0,2026-02-18 00:08:36.779
1771391316829,852.0,2026-02-18 00:08:36.829
1771391316882,852.0,2026-02-18 00:08:36.882
1771391316931,852.0,2026-02-18 00:08:36.931
1771391316980,852.0,2026-02-18 00:08:36.980
1771391317033,853.0,2026-02-18 00:08:37.033
1771391317083,853.0,2026-02-18 00:08:37.083
1771391317132,853.0,2026-02-18 00:08:37.132
1771391317181,853.0,2026-02-18 00:08:37.181
1771391317234,853.0,2026-02-18 00:08:37.234
1771391317283,853.0,2026-02-18 00:08:37.283
1771391317332,852.0,2026-02-18 00:08:37.332
1771391317386,852.0,2026-02-18 00:08:37.386
1771391317435,852.0,2026-02-18 00:08:37.435
1771391317484,852.0,2026-02-18 00:08:37.484
1771391317533,851.0,2026-02-18 00:08:37.533
1771391317586,851.0,2026-02-18 00:08:37.586
1771391317635,851.0,2026-02-18 00:08:37.635
1771391317685,850.0,2026-02-18 00:08:37.685
1771391317738,850.0,2026-02-18 00:08:37.738
1771391317787,849.0,2026-02-18 00:08:37.787
1771391317836,849.0,2026-02-18 00:08:37.836
1771391317885,848.0,2026-02-18 00:08:37.885
1771391317939,847.0,2026-02-18 00:08:37.939
1771391317988,847.0,2026-02-18 00:08:37.988
1771391318037,847.0,2026-02-18 00:08:38.037
1771391318086,847.0,2026-02-18 00:08:38.086
1771391318139,847.0,2026-02-18 00:08:38.139
1771391318188,847.0,2026-02-18 00:08:38.188
1771391318238,847.0,2026-02-18 00:08:38.238
1771391318291,847.0,2026-02-18 00:08:38.291
1771391318340,847.0,2026-02-18 00:08:38.340
1771391318389,847.0,2026-02-18 00:08:38.389
1771391318438,847.0,2026-02-18 00:08:38.438
1771391318492,848.0,2026-02-18 00:08:38.492
1771391318541,848.0,2026-02-18 00:08:38.541
1771391318590,848.0,2026-02-18 00:08:38.590
1771391318643,849.0,2026-02-18 00:08:38.643
1771391318692,849.0,2026-02-18 00:08:38.692
1771391318741,849.0,2026-02-18 00:08:38.741
1771391318791,850.0,2026-02-18 00:08:38.791
1771391318844,850.0,2026-02-18 00:08:38.844
1771391318893,851.0,2026-02-18 00:08:38.893
1771391318942,851.0,2026-02-18 00:08:38.942
1771391318995,852.0,2026-02-18 00:08:38.995
1771391319044,852.0,2026-02-18 00:08:39.044
1771391319094,852.0,2026-02-18 00:08:39.094
1771391319143,853.0,2026-02-18 00:08:39.143
1771391319196,854.0,2026-02-18 00:08:39.196
1771391319245,854.0,2026-02-18 00:08:39.245
1771391319294,855.0,2026-02-18 00:08:39.294
1771391319344,855.0,2026-02-18 00:08:39.344
1771391319397,856.0,2026-02-18 00:08:39.397
1771391319446,857.0,2026-02-18 00:08:39.446
1771391319495,857.0,2026-02-18 00:08:39.495
1771391319548,858.0,2026-02-18 00:08:39.548
1771391319597,858.0,2026-02-18 00:08:39.597
1771391319647,859.0,2026-02-18 00:08:39.647
1771391319696,859.0,2026-02-18 00:08:39.696
1771391319749,860.0,2026-02-18 00:08:39.749
1771391319798,860.0,2026-02-18 00:08:39.798
1771391319847,860.0,2026-02-18 00:08:39.847
1771391319900,860.0,2026-02-18 00:08:39.900
1771391319950,860.0,2026-02-18 00:08:39.950
1771391319999,860.0,2026-02-18 00:08:39.999
1771391320048,860.0,2026-02-18 00:08:40.048
1771391320101,860.0,2026-02-18 00:08:40.101
1771391320150,859.0,2026-02-18 00:08:40.150
1771391320200,859.0,2026-02-18 00:08:40.200
1771391320253,859.0,2026-02-18 00:08:40.253
1771391320302,858.0,2026-02-18 00:08:40.302
1771391320351,858.0,2026-02-18 00:08:40.351
1771391320400,857.0,2026-02-18 00:08:40.400
1771391320454,857.0,2026-02-18 00:08:40.454
1771391320503,856.0,2026-02-18 00:08:40.503
1771391320552,856.0,2026-02-18 00:08:40.552
1771391320601,856.0,2026-02-18 00:08:40.601
1771391320654,855.0,2026-02-18 00:08:40.654
1771391320703,855.0,2026-02-18 00:08:40.703
1771391320752,855.0,2026-02-18 00:08:40.752
1771391320806,855.0,2026-02-18 00:08:40.806
1771391320855,855.0,2026-02-18 00:08:40.855
1771391320904,855.0,2026-02-18 00:08:40.904
1771391320953,855.0,2026-02-18 00:08:40.953
1771391321006,855.0,2026-02-18 00:08:41.006
1771391321056,855.0,2026-02-18 00:08:41.056
1771391321105,855.0,2026-02-18 00:08:41.105
1771391321158,855.0,2026-02-18 00:08:41.158
1771391321207,855.0,2026-02-18 00:08:41.207
1771391321256,855.0,2026-02-18 00:08:41.256
1771391321306,855.0,2026-02-18 00:08:41.306
1771391321359,855.0,2026-02-18 00:08:41.359
1771391321408,855.0,2026-02-18 00:08:41.408
1771391321458,855.0,2026-02-18 00:08:41.458
1771391321510,856.0,2026-02-18 00:08:41.510
1771391321559,856.0,2026-02-18 00:08:41.559
1771391321609,856.0,2026-02-18 00:08:41.609
1771391321658,856.0,2026-02-18 00:08:41.658
1771391321711,856.0,2026-02-18 00:08:41.711
1771391321760,856.0,2026-02-18 00:08:41.760
1771391321810,856.0,2026-02-18 00:08:41.810
1771391321859,856.0,2026-02-18 00:08:41.859
1771391321912,856.0,2026-02-18 00:08:41.912
1771391321961,856.0,2026-02-18 00:08:41.961
1771391322010,857.0,2026-02-18 00:08:42.010
1771391322063,857.0,2026-02-18 00:08:42.063
1771391322112,857.0,2026-02-18 00:08:42.112
1771391322161,857.0,2026-02-18 00:08:42.161
1771391322211,858.0,2026-02-18 00:08:42.211
1771391322264,858.0,2026-02-18 00:08:42.264
1771391322314,858.0,2026-02-18 00:08:42.314
1771391322362,858.0,2026-02-18 00:08:42.362
1771391322415,858.0,2026-02-18 00:08:42.415
1771391322464,858.0,2026-02-18 00:08:42.464
1771391322514,858.0,2026-02-18 00:08:42.514
1771391322563,857.0,2026-02-18 00:08:42.563
1771391322616,857.0,2026-02-18 00:08:42.616
1771391322665,857.0,2026-02-18 00:08:42.665
1771391322714,857.0,2026-02-18 00:08:42.714
1771391322768,857.0,2026-02-18 00:08:42.768
1771391322817,856.0,2026-02-18 00:08:42.817
1771391322866,856.0,2026-02-18 00:08:42.866
1771391322915,855.0,2026-02-18 00:08:42.915
1771391322968,855.0,2026-02-18 00:08:42.968
1771391323017,854.0,2026-02-18 00:08:43.017
1771391323067,854.0,2026-02-18 00:08:43.067
1771391323116,853.0,2026-02-18 00:08:43.116
1771391323169,853.0,2026-02-18 00:08:43.169
1771391323218,852.0,2026-02-18 00:08:43.218
1771391323267,851.0,2026-02-18 00:08:43.267
1771391323321,851.0,2026-02-18 00:08:43.321
1771391323370,851.0,2026-02-18 00:08:43.370
1771391323420,851.0,2026-02-18 00:08:43.420
1771391323468,851.0,2026-02-18 00:08:43.468
1771391323521,850.0,2026-02-18 00:08:43.521
1771391323571,851.0,2026-02-18 00:08:43.571
1771391323620,851.0,2026-02-18 00:08:43.620
1771391323673,851.0,2026-02-18 00:08:43.673
1771391323722,850.0,2026-02-18 00:08:43.722
1771391323771,850.0,2026-02-18 00:08:43.771
1771391323821,850.0,2026-02-18 00:08:43.821
1771391323874,850.0,2026-02-18 00:08:43.874
1771391323923,851.0,2026-02-18 00:08:43.923
1771391323972,851.0,2026-02-18 00:08:43.972
1771391324025,851.0,2026-02-18 00:08:44.025
1771391324074,851.0,2026-02-18 00:08:44.074
1771391324123,851.0,2026-02-18 00:08:44.123
1771391324172,851.0,2026-02-18 00:08:44.172
1771391324226,851.0,2026-02-18 00:08:44.226
1771391324275,851.0,2026-02-18 00:08:44.275
1771391324324,852.0,2026-02-18 00:08:44.324
1771391324377,852.0,2026-02-18 00:08:44.377
1771391324426,852.0,2026-02-18 00:08:44.426
1771391324476,852.0,2026-02-18 00:08:44.476
1771391324525,852.0,2026-02-18 00:08:44.525
1771391324578,853.0,2026-02-18 00:08:44.578
1771391324627,853.0,2026-02-18 00:08:44.627
1771391324676,854.0,2026-02-18 00:08:44.676
1771391324726,854.0,2026-02-18 00:08:44.726
1771391324779,854.0,2026-02-18 00:08:44.779
1771391324828,855.0,2026-02-18 00:08:44.828
1771391324877,855.0,2026-02-18 00:08:44.877
1771391324930,856.0,2026-02-18 00:08:44.930
1771391324979,856.0,2026-02-18 00:08:44.979
1771391325028,856.0,2026-02-18 00:08:45.028
1771391325078,856.0,2026-02-18 00:08:45.078
1771391325131,856.0,2026-02-18 00:08:45.131
1771391325180,856.0,2026-02-18 00:08:45.180
1771391325229,856.0,2026-02-18 00:08:45.229
1771391325282,856.0,2026-02-18 00:08:45.282
1771391325332,856.0,2026-02-18 00:08:45.332
1771391325381,855.0,2026-02-18 00:08:45.381
1771391325430,855.0,2026-02-18 00:08:45.430
1771391325483,855.0,2026-02-18 00:08:45.483
1771391325532,854.0,2026-02-18 00:08:45.532
1771391325581,854.0,2026-02-18 00:08:45.581
1771391325635,853.0,2026-02-18 00:08:45.635
1771391325684,853.0,2026-02-18 00:08:45.684
1771391325733,853.0,2026-02-18 00:08:45.733
