ms_timestamp,GSR,timestamp
1771288243764,5.0,2026-02-16 19:30:43.764
1771288243813,4.0,2026-02-16 19:30:43.813
1771288243862,0.0,2026-02-16 19:30:43.862
1771288243915,1.0,2026-02-16 19:30:43.915
1771288243964,4.0,2026-02-16 19:30:43.964
1771288244014,2.0,2026-02-16 19:30:44.014
1771288244063,0.0,2026-02-16 19:30:44.063
1771288244116,0.0,2026-02-16 19:30:44.116
1771288244165,2.0,2026-02-16 19:30:44.165
1771288244214,5.0,2026-02-16 19:30:44.214
1771288244263,0.0,2026-02-16 19:30:44.263
1771288244316,3.0,2026-02-16 19:30:44.316
1771288244366,3.0,2026-02-16 19:30:44.366
1771288244415,3.0,2026-02-16 19:30:44.415
1771288244464,0.0,2026-02-16 19:30:44.464
1771288244517,1.0,2026-02-16 19:30:44.517
1771288244566,4.0,2026-02-16 19:30:44.566
1771288244616,2.0,2026-02-16 19:30:44.616
1771288244665,0.0,2026-02-16 19:30:44.665
1771288244718,0.0,2026-02-16 19:30:44.718
1771288244767,0.0,2026-02-16 19:30:44.767
1771288244816,1.0,2026-02-16 19:30:44.816
1771288244865,2.0,2026-02-16 19:30:44.865
1771288244919,2.0,2026-02-16 19:30:44.919
1771288244968,3.0,2026-02-16 19:30:44.968
1771288245017,0.0,2026-02-16 19:30:45.017
1771288245066,0.0,2026-02-16 19:30:45.066
1771288245119,1.0,2026-02-16 19:30:45.119
1771288245168,2.0,2026-02-16 19:30:45.168
1771288245218,0.0,2026-02-16 19:30:45.218
1771288245271,0.0,2026-02-16 19:30:45.271
1771288245320,2.0,2026-02-16 19:30:45.320
1771288245369,2.0,2026-02-16 19:30:45.369
1771288245418,1.0,2026-02-16 19:30:45.418
1771288245472,0.0,2026-02-16 19:30:45.472
1771288245521,2.0,2026-02-16 19:30:45.521
1771288245570,1.0,2026-02-16 19:30:45.570
1771288245619,0.0,2026-02-16 19:30:45.619
1771288245672,1.0,2026-02-16 19:30:45.672
1771288245721,5.0,2026-02-16 19:30:45.721
1771288245771,5.0,2026-02-16 19:30:45.771
1771288245820,0.0,2026-02-16 19:30:45.820
1771288245873,0.0,2026-02-16 19:30:45.873
1771288245922,3.0,2026-02-16 19:30:45.922
1771288245971,3.0,2026-02-16 19:30:45.971
1771288246020,0.0,2026-02-16 19:30:46.020
1771288246074,2.0,2026-02-16 19:30:46.074
1771288246123,3.0,2026-02-16 19:30:46.123
1771288246172,2.0,2026-02-16 19:30:46.172
1771288246221,0.0,2026-02-16 19:30:46.221
1771288246274,2.0,2026-02-16 19:30:46.274
1771288246323,1.0,2026-02-16 19:30:46.323
1771288246373,0.0,2026-02-16 19:30:46.373
1771288246422,1.0,2026-02-16 19:30:46.422
1771288246475,4.0,2026-02-16 19:30:46.475
1771288246524,0.0,2026-02-16 19:30:46.524
1771288246573,0.0,2026-02-16 19:30:46.573
1771288246622,3.0,2026-02-16 19:30:46.622
1771288246676,1.0,2026-02-16 19:30:46.676
1771288246725,0.0,2026-02-16 19:30:46.725
1771288246774,0.0,2026-02-16 19:30:46.774
1771288246827,2.0,2026-02-16 19:30:46.827
1771288246876,5.0,2026-02-16 19:30:46.876
1771288246926,0.0,2026-02-16 19:30:46.926
1771288246975,0.0,2026-02-16 19:30:46.975
1771288247028,4.0,2026-02-16 19:30:47.028
1771288247077,2.0,2026-02-16 19:30:47.077
1771288247126,0.0,2026-02-16 19:30:47.126
1771288247176,2.0,2026-02-16 19:30:47.176
1771288247229,2.0,2026-02-16 19:30:47.229
1771288247278,0.0,2026-02-16 19:30:47.278
1771288247327,3.0,2026-02-16 19:30:47.327
1771288247376,4.0,2026-02-16 19:30:47.376
1771288247429,2.0,2026-02-16 19:30:47.429
1771288247478,0.0,2026-02-16 19:30:47.478
1771288247528,2.0,2026-02-16 19:30:47.528
1771288247577,2.0,2026-02-16 19:30:47.577
1771288247630,0.0,2026-02-16 19:30:47.630
1771288247679,3.0,2026-02-16 19:30:47.679
1771288247728,4.0,2026-02-16 19:30:47.728
1771288247778,3.0,2026-02-16 19:30:47.778
1771288247831,0.0,2026-02-16 19:30:47.831
1771288247880,0.0,2026-02-16 19:30:47.880
1771288247929,2.0,2026-02-16 19:30:47.929
1771288247978,1.0,2026-02-16 19:30:47.978
1771288248031,0.0,2026-02-16 19:30:48.031
1771288248081,3.0,2026-02-16 19:30:48.081
1771288248130,3.0,2026-02-16 19:30:48.130
1771288248182,0.0,2026-02-16 19:30:48.182
1771288248232,2.0,2026-02-16 19:30:48.232
1771288248281,4.0,2026-02-16 19:30:48.281
1771288248331,0.0,2026-02-16 19:30:48.331
1771288248384,0.0,2026-02-16 19:30:48.384
1771288248433,2.0,2026-02-16 19:30:48.433
1771288248482,1.0,2026-02-16 19:30:48.482
1771288248531,0.0,2026-02-16 19:30:48.531
1771288248585,2.0,2026-02-16 19:30:48.585
1771288248634,4.0,2026-02-16 19:30:48.634
1771288248683,1.0,2026-02-16 19:30:48.683
1771288248732,0.0,2026-02-16 19:30:48.732
1771288248785,1.0,2026-02-16 19:30:48.785
1771288248834,0.0,2026-02-16 19:30:48.834
1771288248884,0.0,2026-02-16 19:30:48.884
1771288248933,3.0,2026-02-16 19:30:48.933
1771288248986,4.0,2026-02-16 19:30:48.986
1771288249035,0.0,2026-02-16 19:30:49.035
1771288249085,0.0,2026-02-16 19:30:49.085
1771288249133,3.0,2026-02-16 19:30:49.133
1771288249186,1.0,2026-02-16 19:30:49.186
1771288249236,0.0,2026-02-16 19:30:49.236
1771288249285,3.0,2026-02-16 19:30:49.285
1771288249334,2.0,2026-02-16 19:30:49.334
1771288249387,1.0,2026-02-16 19:30:49.387
1771288249436,2.0,2026-02-16 19:30:49.436
1771288249486,3.0,2026-02-16 19:30:49.486
1771288249535,0.0,2026-02-16 19:30:49.535
1771288249588,2.0,2026-02-16 19:30:49.588
1771288249637,5.0,2026-02-16 19:30:49.637
1771288249686,1.0,2026-02-16 19:30:49.686
1771288249735,0.0,2026-02-16 19:30:49.735
1771288249789,1.0,2026-02-16 19:30:49.789
1771288249838,2.0,2026-02-16 19:30:49.838
1771288249887,0.0,2026-02-16 19:30:49.887
1771288249940,2.0,2026-02-16 19:30:49.940
1771288249990,3.0,2026-02-16 19:30:49.990
1771288250039,0.0,2026-02-16 19:30:50.039
1771288250088,1.0,2026-02-16 19:30:50.088
1771288250141,2.0,2026-02-16 19:30:50.141
1771288250190,0.0,2026-02-16 19:30:50.190
1771288250239,0.0,2026-02-16 19:30:50.239
1771288250289,3.0,2026-02-16 19:30:50.289
1771288250341,1.0,2026-02-16 19:30:50.341
1771288250391,1.0,2026-02-16 19:30:50.391
1771288250440,3.0,2026-02-16 19:30:50.440
1771288250489,5.0,2026-02-16 19:30:50.489
1771288250542,0.0,2026-02-16 19:30:50.542
1771288250592,2.0,2026-02-16 19:30:50.592
1771288250641,4.0,2026-02-16 19:30:50.641
1771288250690,0.0,2026-02-16 19:30:50.690
1771288250743,1.0,2026-02-16 19:30:50.743
1771288250792,4.0,2026-02-16 19:30:50.792
1771288250841,1.0,2026-02-16 19:30:50.841
1771288250890,0.0,2026-02-16 19:30:50.890
1771288250944,3.0,2026-02-16 19:30:50.944
1771288250993,2.0,2026-02-16 19:30:50.993
1771288251042,1.0,2026-02-16 19:30:51.042
1771288251091,4.0,2026-02-16 19:30:51.091
1771288251144,3.0,2026-02-16 19:30:51.144
1771288251193,0.0,2026-02-16 19:30:51.193
1771288251243,2.0,2026-02-16 19:30:51.243
1771288251292,2.0,2026-02-16 19:30:51.292
1771288251345,1.0,2026-02-16 19:30:51.345
1771288251394,1.0,2026-02-16 19:30:51.394
1771288251443,5.0,2026-02-16 19:30:51.443
1771288251496,2.0,2026-02-16 19:30:51.496
1771288251546,1.0,2026-02-16 19:30:51.546
1771288251595,3.0,2026-02-16 19:30:51.595
1771288251644,0.0,2026-02-16 19:30:51.644
1771288251697,0.0,2026-02-16 19:30:51.697
1771288251746,0.0,2026-02-16 19:30:51.746
1771288251796,3.0,2026-02-16 19:30:51.796
1771288251845,2.0,2026-02-16 19:30:51.845
1771288251898,3.0,2026-02-16 19:30:51.898
1771288251947,3.0,2026-02-16 19:30:51.947
1771288251996,0.0,2026-02-16 19:30:51.996
1771288252045,2.0,2026-02-16 19:30:52.045
1771288252099,5.0,2026-02-16 19:30:52.099
1771288252148,0.0,2026-02-16 19:30:52.148
1771288252197,0.0,2026-02-16 19:30:52.197
1771288252246,3.0,2026-02-16 19:30:52.246
1771288252299,2.0,2026-02-16 19:30:52.299
1771288252348,0.0,2026-02-16 19:30:52.348
1771288252398,2.0,2026-02-16 19:30:52.398
1771288252447,0.0,2026-02-16 19:30:52.447
1771288252500,4.0,2026-02-16 19:30:52.500
1771288252549,6.0,2026-02-16 19:30:52.549
1771288252598,4.0,2026-02-16 19:30:52.598
1771288252648,0.0,2026-02-16 19:30:52.648
1771288252701,1.0,2026-02-16 19:30:52.701
1771288252750,2.0,2026-02-16 19:30:52.750
1771288252799,0.0,2026-02-16 19:30:52.799
1771288252852,1.0,2026-02-16 19:30:52.852
1771288252901,0.0,2026-02-16 19:30:52.901
1771288252951,2.0,2026-02-16 19:30:52.951
1771288253000,3.0,2026-02-16 19:30:53.000
1771288253053,4.0,2026-02-16 19:30:53.053
1771288253102,1.0,2026-02-16 19:30:53.102
1771288253151,3.0,2026-02-16 19:30:53.151
1771288253200,1.0,2026-02-16 19:30:53.200
1771288253254,0.0,2026-02-16 19:30:53.254
1771288253303,0.0,2026-02-16 19:30:53.303
1771288253352,2.0,2026-02-16 19:30:53.352
1771288253401,0.0,2026-02-16 19:30:53.401
1771288253454,1.0,2026-02-16 19:30:53.454
1771288253503,3.0,2026-02-16 19:30:53.503
1771288253553,2.0,2026-02-16 19:30:53.553
1771288253602,2.0,2026-02-16 19:30:53.602
1771288253655,3.0,2026-02-16 19:30:53.655
1771288253704,0.0,2026-02-16 19:30:53.704
1771288253753,1.0,2026-02-16 19:30:53.753
1771288253803,5.0,2026-02-16 19:30:53.803
1771288253856,2.0,2026-02-16 19:30:53.856
1771288253905,1.0,2026-02-16 19:30:53.905
1771288253954,2.0,2026-02-16 19:30:53.954
1771288254003,1.0,2026-02-16 19:30:54.003
1771288254057,1.0,2026-02-16 19:30:54.057
1771288254106,3.0,2026-02-16 19:30:54.106
1771288254155,0.0,2026-02-16 19:30:54.155
1771288254204,0.0,2026-02-16 19:30:54.204
1771288254257,3.0,2026-02-16 19:30:54.257
1771288254306,1.0,2026-02-16 19:30:54.306
1771288254356,1.0,2026-02-16 19:30:54.356
1771288254409,4.0,2026-02-16 19:30:54.409
1771288254458,1.0,2026-02-16 19:30:54.458
1771288254507,0.0,2026-02-16 19:30:54.507
1771288254556,3.0,2026-02-16 19:30:54.556
1771288254609,1.0,2026-02-16 19:30:54.609
1771288254659,0.0,2026-02-16 19:30:54.659
1771288254708,3.0,2026-02-16 19:30:54.708
1771288254757,1.0,2026-02-16 19:30:54.757
1771288254810,2.0,2026-02-16 19:30:54.810
1771288254859,6.0,2026-02-16 19:30:54.859
1771288254908,2.0,2026-02-16 19:30:54.908
1771288254958,1.0,2026-02-16 19:30:54.958
1771288255011,3.0,2026-02-16 19:30:55.011
1771288255060,0.0,2026-02-16 19:30:55.060
1771288255109,0.0,2026-02-16 19:30:55.109
1771288255158,2.0,2026-02-16 19:30:55.158
1771288255211,0.0,2026-02-16 19:30:55.211
1771288255261,0.0,2026-02-16 19:30:55.261
1771288255310,4.0,2026-02-16 19:30:55.310
1771288255359,2.0,2026-02-16 19:30:55.359
1771288255412,3.0,2026-02-16 19:30:55.412
1771288255461,7.0,2026-02-16 19:30:55.461
1771288255511,0.0,2026-02-16 19:30:55.511
1771288255560,2.0,2026-02-16 19:30:55.560
1771288255613,3.0,2026-02-16 19:30:55.613
1771288255662,0.0,2026-02-16 19:30:55.662
1771288255712,0.0,2026-02-16 19:30:55.712
1771288255761,2.0,2026-02-16 19:30:55.761
1771288255814,0.0,2026-02-16 19:30:55.814
1771288255863,2.0,2026-02-16 19:30:55.863
1771288255912,3.0,2026-02-16 19:30:55.912
1771288255965,0.0,2026-02-16 19:30:55.965
1771288256014,4.0,2026-02-16 19:30:56.014
1771288256064,1.0,2026-02-16 19:30:56.064
1771288256113,0.0,2026-02-16 19:30:56.113
1771288256166,4.0,2026-02-16 19:30:56.166
1771288256215,1.0,2026-02-16 19:30:56.215
1771288256264,0.0,2026-02-16 19:30:56.264
1771288256313,0.0,2026-02-16 19:30:56.313
1771288256366,7.0,2026-02-16 19:30:56.366
1771288256416,1.0,2026-02-16 19:30:56.416
1771288256465,4.0,2026-02-16 19:30:56.465
1771288256514,0.0,2026-02-16 19:30:56.514
1771288256567,1.0,2026-02-16 19:30:56.567
1771288256616,2.0,2026-02-16 19:30:56.616
1771288256666,0.0,2026-02-16 19:30:56.666
1771288256715,3.0,2026-02-16 19:30:56.715
1771288256768,4.0,2026-02-16 19:30:56.768
1771288256817,0.0,2026-02-16 19:30:56.817
1771288256866,2.0,2026-02-16 19:30:56.866
1771288256915,3.0,2026-02-16 19:30:56.915
1771288256969,0.0,2026-02-16 19:30:56.969
1771288257018,4.0,2026-02-16 19:30:57.018
1771288257067,6.0,2026-02-16 19:30:57.067
1771288257116,0.0,2026-02-16 19:30:57.116
1771288257169,3.0,2026-02-16 19:30:57.169
1771288257218,2.0,2026-02-16 19:30:57.218
1771288257268,0.0,2026-02-16 19:30:57.268
1771288257317,3.0,2026-02-16 19:30:57.317
1771288257370,0.0,2026-02-16 19:30:57.370
1771288257419,0.0,2026-02-16 19:30:57.419
1771288257468,3.0,2026-02-16 19:30:57.468
1771288257522,0.0,2026-02-16 19:30:57.522
1771288257571,2.0,2026-02-16 19:30:57.571
1771288257620,3.0,2026-02-16 19:30:57.620
1771288257669,0.0,2026-02-16 19:30:57.669
1771288257722,3.0,2026-02-16 19:30:57.722
1771288257771,3.0,2026-02-16 19:30:57.771
1771288257821,1.0,2026-02-16 19:30:57.821
1771288257870,4.0,2026-02-16 19:30:57.870
1771288257923,0.0,2026-02-16 19:30:57.923
1771288257972,0.0,2026-02-16 19:30:57.972
1771288258021,2.0,2026-02-16 19:30:58.021
1771288258070,0.0,2026-02-16 19:30:58.070
1771288258124,2.0,2026-02-16 19:30:58.124
1771288258173,2.0,2026-02-16 19:30:58.173
1771288258222,0.0,2026-02-16 19:30:58.222
1771288258271,3.0,2026-02-16 19:30:58.271
1771288258324,0.0,2026-02-16 19:30:58.324
1771288258373,2.0,2026-02-16 19:30:58.373
1771288258423,5.0,2026-02-16 19:30:58.423
1771288258472,2.0,2026-02-16 19:30:58.472
1771288258525,1.0,2026-02-16 19:30:58.525
1771288258574,4.0,2026-02-16 19:30:58.574
1771288258623,2.0,2026-02-16 19:30:58.623
1771288258673,3.0,2026-02-16 19:30:58.673
1771288258726,2.0,2026-02-16 19:30:58.726
1771288258775,0.0,2026-02-16 19:30:58.775
1771288258824,1.0,2026-02-16 19:30:58.824
1771288258873,3.0,2026-02-16 19:30:58.873
1771288258926,0.0,2026-02-16 19:30:58.926
1771288258976,3.0,2026-02-16 19:30:58.976
1771288259025,0.0,2026-02-16 19:30:59.025
1771288259078,2.0,2026-02-16 19:30:59.078
1771288259127,4.0,2026-02-16 19:30:59.127
1771288259176,0.0,2026-02-16 19:30:59.176
1771288259226,4.0,2026-02-16 19:30:59.226
1771288259279,3.0,2026-02-16 19:30:59.279
1771288259328,1.0,2026-02-16 19:30:59.328
1771288259377,6.0,2026-02-16 19:30:59.377
1771288259426,0.0,2026-02-16 19:30:59.426
1771288259479,3.0,2026-02-16 19:30:59.479
1771288259529,3.0,2026-02-16 19:30:59.529
1771288259578,1.0,2026-02-16 19:30:59.578
1771288259627,1.0,2026-02-16 19:30:59.627
1771288259680,0.0,2026-02-16 19:30:59.680
1771288259729,0.0,2026-02-16 19:30:59.729
1771288259778,2.0,2026-02-16 19:30:59.778
1771288259828,0.0,2026-02-16 19:30:59.828
1771288259881,1.0,2026-02-16 19:30:59.881
1771288259930,2.0,2026-02-16 19:30:59.930
1771288259979,1.0,2026-02-16 19:30:59.979
1771288260028,3.0,2026-02-16 19:31:00.028
1771288260081,2.0,2026-02-16 19:31:00.081
1771288260131,2.0,2026-02-16 19:31:00.131
1771288260180,4.0,2026-02-16 19:31:00.180
1771288260229,0.0,2026-02-16 19:31:00.229
1771288260283,2.0,2026-02-16 19:31:00.283
1771288260331,3.0,2026-02-16 19:31:00.331
1771288260380,1.0,2026-02-16 19:31:00.380
1771288260434,5.0,2026-02-16 19:31:00.434
1771288260483,0.0,2026-02-16 19:31:00.483
1771288260532,1.0,2026-02-16 19:31:00.532
1771288260581,2.0,2026-02-16 19:31:00.581
1771288260634,0.0,2026-02-16 19:31:00.634
1771288260684,4.0,2026-02-16 19:31:00.684
1771288260733,1.0,2026-02-16 19:31:00.733
1771288260782,0.0,2026-02-16 19:31:00.782
1771288260835,1.0,2026-02-16 19:31:00.835
1771288260884,0.0,2026-02-16 19:31:00.884
1771288260933,1.0,2026-02-16 19:31:00.933
1771288260983,3.0,2026-02-16 19:31:00.983
1771288261036,0.0,2026-02-16 19:31:01.036
1771288261085,2.0,2026-02-16 19:31:01.085
1771288261134,0.0,2026-02-16 19:31:01.134
1771288261183,2.0,2026-02-16 19:31:01.183
1771288261236,5.0,2026-02-16 19:31:01.236
1771288261286,2.0,2026-02-16 19:31:01.286
1771288261335,4.0,2026-02-16 19:31:01.335
1771288261384,1.0,2026-02-16 19:31:01.384
1771288261437,2.0,2026-02-16 19:31:01.437
1771288261486,4.0,2026-02-16 19:31:01.486
1771288261535,1.0,2026-02-16 19:31:01.535
1771288261585,4.0,2026-02-16 19:31:01.585
1771288261638,2.0,2026-02-16 19:31:01.638
1771288261687,2.0,2026-02-16 19:31:01.687
1771288261736,2.0,2026-02-16 19:31:01.736
1771288261785,0.0,2026-02-16 19:31:01.785
1771288261839,4.0,2026-02-16 19:31:01.839
1771288261888,1.0,2026-02-16 19:31:01.888
1771288261937,1.0,2026-02-16 19:31:01.937
1771288261990,2.0,2026-02-16 19:31:01.990
1771288262039,0.0,2026-02-16 19:31:02.039
1771288262089,2.0,2026-02-16 19:31:02.089
1771288262138,1.0,2026-02-16 19:31:02.138
1771288262191,1.0,2026-02-16 19:31:02.191
1771288262240,4.0,2026-02-16 19:31:02.240
1771288262289,0.0,2026-02-16 19:31:02.289
1771288262338,2.0,2026-02-16 19:31:02.338
1771288262392,0.0,2026-02-16 19:31:02.392
1771288262441,2.0,2026-02-16 19:31:02.441
1771288262490,2.0,2026-02-16 19:31:02.490
1771288262539,0.0,2026-02-16 19:31:02.539
1771288262592,3.0,2026-02-16 19:31:02.592
1771288262641,3.0,2026-02-16 19:31:02.641
1771288262691,1.0,2026-02-16 19:31:02.691
1771288262740,5.0,2026-02-16 19:31:02.740
1771288262793,0.0,2026-02-16 19:31:02.793
1771288262842,3.0,2026-02-16 19:31:02.842
1771288262891,1.0,2026-02-16 19:31:02.891
1771288262940,2.0,2026-02-16 19:31:02.940
1771288262994,1.0,2026-02-16 19:31:02.994
1771288263043,0.0,2026-02-16 19:31:03.043
1771288263092,4.0,2026-02-16 19:31:03.092
1771288263141,0.0,2026-02-16 19:31:03.141
1771288263194,2.0,2026-02-16 19:31:03.194
1771288263243,2.0,2026-02-16 19:31:03.243
1771288263293,0.0,2026-02-16 19:31:03.293
1771288263342,3.0,2026-02-16 19:31:03.342
1771288263395,0.0,2026-02-16 19:31:03.395
1771288263444,2.0,2026-02-16 19:31:03.444
1771288263494,1.0,2026-02-16 19:31:03.494
1771288263547,2.0,2026-02-16 19:31:03.547
1771288263596,3.0,2026-02-16 19:31:03.596
1771288263645,1.0,2026-02-16 19:31:03.645
1771288263694,4.0,2026-02-16 19:31:03.694
1771288263747,1.0,2026-02-16 19:31:03.747
1771288263796,3.0,2026-02-16 19:31:03.796
1771288263846,3.0,2026-02-16 19:31:03.846
1771288263895,0.0,2026-02-16 19:31:03.895
1771288263948,4.0,2026-02-16 19:31:03.948
1771288263997,2.0,2026-02-16 19:31:03.997
1771288264046,5.0,2026-02-16 19:31:04.046
1771288264096,3.0,2026-02-16 19:31:04.096
1771288264149,2.0,2026-02-16 19:31:04.149
1771288264198,5.0,2026-02-16 19:31:04.198
1771288264247,1.0,2026-02-16 19:31:04.247
1771288264296,4.0,2026-02-16 19:31:04.296
1771288264349,1.0,2026-02-16 19:31:04.349
1771288264398,5.0,2026-02-16 19:31:04.398
1771288264448,3.0,2026-02-16 19:31:04.448
1771288264497,0.0,2026-02-16 19:31:04.497
1771288264550,4.0,2026-02-16 19:31:04.550
1771288264599,1.0,2026-02-16 19:31:04.599
1771288264649,4.0,2026-02-16 19:31:04.649
1771288264698,1.0,2026-02-16 19:31:04.698
1771288264751,3.0,2026-02-16 19:31:04.751
1771288264800,2.0,2026-02-16 19:31:04.800
1771288264850,1.0,2026-02-16 19:31:04.850
1771288264898,2.0,2026-02-16 19:31:04.898
1771288264951,0.0,2026-02-16 19:31:04.951
1771288265001,3.0,2026-02-16 19:31:05.001
1771288265050,1.0,2026-02-16 19:31:05.050
1771288265103,2.0,2026-02-16 19:31:05.103
1771288265152,2.0,2026-02-16 19:31:05.152
1771288265201,0.0,2026-02-16 19:31:05.201
1771288265251,2.0,2026-02-16 19:31:05.251
1771288265304,0.0,2026-02-16 19:31:05.304
1771288265353,4.0,2026-02-16 19:31:05.353
1771288265402,1.0,2026-02-16 19:31:05.402
1771288265451,3.0,2026-02-16 19:31:05.451
1771288265504,2.0,2026-02-16 19:31:05.504
1771288265554,0.0,2026-02-16 19:31:05.554
1771288265603,4.0,2026-02-16 19:31:05.603
1771288265652,0.0,2026-02-16 19:31:05.652
1771288265705,5.0,2026-02-16 19:31:05.705
1771288265754,2.0,2026-02-16 19:31:05.754
1771288265803,2.0,2026-02-16 19:31:05.803
1771288265853,2.0,2026-02-16 19:31:05.853
1771288265906,0.0,2026-02-16 19:31:05.906
1771288265955,4.0,2026-02-16 19:31:05.955
1771288266004,1.0,2026-02-16 19:31:06.004
1771288266053,5.0,2026-02-16 19:31:06.053
1771288266106,1.0,2026-02-16 19:31:06.106
1771288266156,4.0,2026-02-16 19:31:06.156
1771288266205,1.0,2026-02-16 19:31:06.205
1771288266254,1.0,2026-02-16 19:31:06.254
1771288266307,3.0,2026-02-16 19:31:06.307
1771288266356,2.0,2026-02-16 19:31:06.356
1771288266406,5.0,2026-02-16 19:31:06.406
1771288266459,2.0,2026-02-16 19:31:06.459
1771288266512,3.0,2026-02-16 19:31:06.512
1771288266557,1.0,2026-02-16 19:31:06.557
1771288266606,0.0,2026-02-16 19:31:06.606
1771288266659,1.0,2026-02-16 19:31:06.659
1771288266709,1.0,2026-02-16 19:31:06.709
1771288266758,4.0,2026-02-16 19:31:06.758
1771288266807,2.0,2026-02-16 19:31:06.807
1771288266860,4.0,2026-02-16 19:31:06.860
1771288266909,0.0,2026-02-16 19:31:06.909
1771288266959,2.0,2026-02-16 19:31:06.959
1771288267008,1.0,2026-02-16 19:31:07.008
1771288267061,1.0,2026-02-16 19:31:07.061
1771288267110,3.0,2026-02-16 19:31:07.110
1771288267161,0.0,2026-02-16 19:31:07.161
1771288267209,4.0,2026-02-16 19:31:07.209
1771288267263,0.0,2026-02-16 19:31:07.263
1771288267311,3.0,2026-02-16 19:31:07.311
1771288267360,0.0,2026-02-16 19:31:07.360
1771288267410,5.0,2026-02-16 19:31:07.410
1771288267462,3.0,2026-02-16 19:31:07.462
1771288267512,2.0,2026-02-16 19:31:07.512
1771288267561,3.0,2026-02-16 19:31:07.561
1771288267610,1.0,2026-02-16 19:31:07.610
1771288267663,3.0,2026-02-16 19:31:07.663
1771288267717,1.0,2026-02-16 19:31:07.717
1771288267763,5.0,2026-02-16 19:31:07.763
1771288267810,2.0,2026-02-16 19:31:07.810
1771288267864,4.0,2026-02-16 19:31:07.864
1771288267913,2.0,2026-02-16 19:31:07.913
1771288267962,1.0,2026-02-16 19:31:07.962
1771288268015,2.0,2026-02-16 19:31:08.015
1771288268067,1.0,2026-02-16 19:31:08.067
1771288268114,3.0,2026-02-16 19:31:08.114
1771288268163,1.0,2026-02-16 19:31:08.163
1771288268216,4.0,2026-02-16 19:31:08.216
1771288268265,2.0,2026-02-16 19:31:08.265
1771288268314,1.0,2026-02-16 19:31:08.314
1771288268363,1.0,2026-02-16 19:31:08.363
1771288268417,1.0,2026-02-16 19:31:08.417
1771288268466,5.0,2026-02-16 19:31:08.466
1771288268515,1.0,2026-02-16 19:31:08.515
1771288268564,4.0,2026-02-16 19:31:08.564
1771288268617,0.0,2026-02-16 19:31:08.617
1771288268666,3.0,2026-02-16 19:31:08.666
1771288268716,0.0,2026-02-16 19:31:08.716
1771288268765,0.0,2026-02-16 19:31:08.765
1771288268818,1.0,2026-02-16 19:31:08.818
1771288268867,0.0,2026-02-16 19:31:08.867
1771288268917,1.0,2026-02-16 19:31:08.917
1771288268966,0.0,2026-02-16 19:31:08.966
1771288269019,3.0,2026-02-16 19:31:09.019
1771288269068,0.0,2026-02-16 19:31:09.068
1771288269117,2.0,2026-02-16 19:31:09.117
1771288269166,0.0,2026-02-16 19:31:09.166
1771288269219,1.0,2026-02-16 19:31:09.219
1771288269268,2.0,2026-02-16 19:31:09.268
1771288269318,0.0,2026-02-16 19:31:09.318
1771288269367,1.0,2026-02-16 19:31:09.367
1771288269420,0.0,2026-02-16 19:31:09.420
1771288269469,3.0,2026-02-16 19:31:09.469
