ms_timestamp,GSR,timestamp
1771433083793,899.0,2026-02-18 11:44:43.793
1771433083843,899.0,2026-02-18 11:44:43.843
1771433083891,899.0,2026-02-18 11:44:43.891
1771433083941,900.0,2026-02-18 11:44:43.941
1771433083994,900.0,2026-02-18 11:44:43.994
1771433084043,900.0,2026-02-18 11:44:44.043
1771433084095,900.0,2026-02-18 11:44:44.095
1771433084146,900.0,2026-02-18 11:44:44.146
1771433084194,900.0,2026-02-18 11:44:44.194
1771433084244,901.0,2026-02-18 11:44:44.244
1771433084293,901.0,2026-02-18 11:44:44.293
1771433084346,901.0,2026-02-18 11:44:44.346
1771433084395,902.0,2026-02-18 11:44:44.395
1771433084444,903.0,2026-02-18 11:44:44.444
1771433084494,903.0,2026-02-18 11:44:44.494
1771433084547,903.0,2026-02-18 11:44:44.547
1771433084596,904.0,2026-02-18 11:44:44.596
1771433084645,904.0,2026-02-18 11:44:44.645
1771433084698,904.0,2026-02-18 11:44:44.698
1771433084747,904.0,2026-02-18 11:44:44.747
1771433084796,904.0,2026-02-18 11:44:44.796
1771433084846,904.0,2026-02-18 11:44:44.846
1771433084899,904.0,2026-02-18 11:44:44.899
1771433084948,904.0,2026-02-18 11:44:44.948
1771433084998,904.0,2026-02-18 11:44:44.998
1771433085050,904.0,2026-02-18 11:44:45.050
1771433085100,904.0,2026-02-18 11:44:45.100
1771433085149,903.0,2026-02-18 11:44:45.149
1771433085199,902.0,2026-02-18 11:44:45.199
1771433085251,902.0,2026-02-18 11:44:45.251
1771433085301,902.0,2026-02-18 11:44:45.301
1771433085349,901.0,2026-02-18 11:44:45.349
1771433085403,901.0,2026-02-18 11:44:45.403
1771433085452,900.0,2026-02-18 11:44:45.452
1771433085501,899.0,2026-02-18 11:44:45.501
1771433085550,899.0,2026-02-18 11:44:45.550
1771433085604,899.0,2026-02-18 11:44:45.604
1771433085652,899.0,2026-02-18 11:44:45.652
1771433085702,898.0,2026-02-18 11:44:45.702
1771433085751,899.0,2026-02-18 11:44:45.751
1771433085804,899.0,2026-02-18 11:44:45.804
1771433085853,899.0,2026-02-18 11:44:45.853
1771433085902,899.0,2026-02-18 11:44:45.902
1771433085956,899.0,2026-02-18 11:44:45.956
1771433086005,899.0,2026-02-18 11:44:46.005
1771433086054,899.0,2026-02-18 11:44:46.054
1771433086104,900.0,2026-02-18 11:44:46.104
1771433086156,900.0,2026-02-18 11:44:46.156
1771433086206,900.0,2026-02-18 11:44:46.206
1771433086255,900.0,2026-02-18 11:44:46.255
1771433086308,900.0,2026-02-18 11:44:46.308
1771433086357,901.0,2026-02-18 11:44:46.357
1771433086406,900.0,2026-02-18 11:44:46.406
1771433086455,901.0,2026-02-18 11:44:46.455
1771433086509,901.0,2026-02-18 11:44:46.509
1771433086558,901.0,2026-02-18 11:44:46.558
1771433086607,901.0,2026-02-18 11:44:46.607
1771433086660,901.0,2026-02-18 11:44:46.660
1771433086709,902.0,2026-02-18 11:44:46.709
1771433086758,902.0,2026-02-18 11:44:46.758
1771433086808,902.0,2026-02-18 11:44:46.808
1771433086861,902.0,2026-02-18 11:44:46.861
1771433086910,903.0,2026-02-18 11:44:46.910
1771433086959,904.0,2026-02-18 11:44:46.959
1771433087009,904.0,2026-02-18 11:44:47.009
1771433087062,905.0,2026-02-18 11:44:47.062
1771433087111,905.0,2026-02-18 11:44:47.111
1771433087160,906.0,2026-02-18 11:44:47.160
1771433087213,906.0,2026-02-18 11:44:47.213
1771433087262,906.0,2026-02-18 11:44:47.262
1771433087311,906.0,2026-02-18 11:44:47.311
1771433087361,906.0,2026-02-18 11:44:47.361
1771433087414,906.0,2026-02-18 11:44:47.414
1771433087463,906.0,2026-02-18 11:44:47.463
1771433087512,906.0,2026-02-18 11:44:47.512
1771433087565,906.0,2026-02-18 11:44:47.565
1771433087614,906.0,2026-02-18 11:44:47.614
1771433087664,906.0,2026-02-18 11:44:47.664
1771433087713,905.0,2026-02-18 11:44:47.713
1771433087766,905.0,2026-02-18 11:44:47.766
1771433087815,904.0,2026-02-18 11:44:47.815
1771433087865,904.0,2026-02-18 11:44:47.865
1771433087918,903.0,2026-02-18 11:44:47.918
1771433087967,903.0,2026-02-18 11:44:47.967
1771433088016,902.0,2026-02-18 11:44:48.016
1771433088065,901.0,2026-02-18 11:44:48.065
1771433088118,901.0,2026-02-18 11:44:48.118
1771433088167,900.0,2026-02-18 11:44:48.167
1771433088217,900.0,2026-02-18 11:44:48.217
1771433088266,900.0,2026-02-18 11:44:48.266
1771433088319,900.0,2026-02-18 11:44:48.319
1771433088368,900.0,2026-02-18 11:44:48.368
1771433088417,900.0,2026-02-18 11:44:48.417
1771433088470,900.0,2026-02-18 11:44:48.470
1771433088520,900.0,2026-02-18 11:44:48.520
1771433088569,900.0,2026-02-18 11:44:48.569
1771433088618,900.0,2026-02-18 11:44:48.618
1771433088672,900.0,2026-02-18 11:44:48.672
1771433088720,900.0,2026-02-18 11:44:48.720
1771433088770,900.0,2026-02-18 11:44:48.770
1771433088823,900.0,2026-02-18 11:44:48.823
1771433088872,900.0,2026-02-18 11:44:48.872
1771433088923,900.0,2026-02-18 11:44:48.923
1771433088970,901.0,2026-02-18 11:44:48.970
1771433089023,901.0,2026-02-18 11:44:49.023
1771433089073,901.0,2026-02-18 11:44:49.073
1771433089122,901.0,2026-02-18 11:44:49.122
1771433089175,901.0,2026-02-18 11:44:49.175
1771433089224,901.0,2026-02-18 11:44:49.224
1771433089273,901.0,2026-02-18 11:44:49.273
1771433089324,901.0,2026-02-18 11:44:49.324
1771433089376,901.0,2026-02-18 11:44:49.376
1771433089425,901.0,2026-02-18 11:44:49.425
1771433089474,902.0,2026-02-18 11:44:49.474
1771433089523,903.0,2026-02-18 11:44:49.523
1771433089576,903.0,2026-02-18 11:44:49.576
1771433089626,904.0,2026-02-18 11:44:49.626
1771433089675,904.0,2026-02-18 11:44:49.675
1771433089728,905.0,2026-02-18 11:44:49.728
1771433089777,905.0,2026-02-18 11:44:49.777
1771433089826,905.0,2026-02-18 11:44:49.826
1771433089875,906.0,2026-02-18 11:44:49.875
1771433089929,906.0,2026-02-18 11:44:49.929
1771433089978,906.0,2026-02-18 11:44:49.978
1771433090027,906.0,2026-02-18 11:44:50.027
1771433090080,905.0,2026-02-18 11:44:50.080
1771433090129,905.0,2026-02-18 11:44:50.129
1771433090178,905.0,2026-02-18 11:44:50.178
1771433090228,905.0,2026-02-18 11:44:50.228
1771433090281,905.0,2026-02-18 11:44:50.281
1771433090330,904.0,2026-02-18 11:44:50.330
1771433090379,904.0,2026-02-18 11:44:50.379
1771433090432,903.0,2026-02-18 11:44:50.432
1771433090482,903.0,2026-02-18 11:44:50.482
1771433090531,902.0,2026-02-18 11:44:50.531
1771433090580,902.0,2026-02-18 11:44:50.580
1771433090633,901.0,2026-02-18 11:44:50.633
1771433090682,900.0,2026-02-18 11:44:50.682
1771433090731,900.0,2026-02-18 11:44:50.731
1771433090785,900.0,2026-02-18 11:44:50.785
1771433090834,899.0,2026-02-18 11:44:50.834
1771433090883,899.0,2026-02-18 11:44:50.883
1771433090932,900.0,2026-02-18 11:44:50.932
1771433090985,900.0,2026-02-18 11:44:50.985
1771433091035,900.0,2026-02-18 11:44:51.035
1771433091084,900.0,2026-02-18 11:44:51.084
1771433091133,900.0,2026-02-18 11:44:51.133
1771433091186,900.0,2026-02-18 11:44:51.186
1771433091235,900.0,2026-02-18 11:44:51.235
1771433091284,900.0,2026-02-18 11:44:51.284
1771433091337,901.0,2026-02-18 11:44:51.337
1771433091387,901.0,2026-02-18 11:44:51.387
1771433091436,901.0,2026-02-18 11:44:51.436
1771433091485,901.0,2026-02-18 11:44:51.485
1771433091538,901.0,2026-02-18 11:44:51.538
1771433091587,902.0,2026-02-18 11:44:51.587
1771433091637,902.0,2026-02-18 11:44:51.637
1771433091690,902.0,2026-02-18 11:44:51.690
1771433091739,903.0,2026-02-18 11:44:51.739
1771433091788,903.0,2026-02-18 11:44:51.788
1771433091837,903.0,2026-02-18 11:44:51.837
1771433091890,903.0,2026-02-18 11:44:51.890
1771433091940,903.0,2026-02-18 11:44:51.940
1771433091989,904.0,2026-02-18 11:44:51.989
1771433092042,905.0,2026-02-18 11:44:52.042
1771433092092,905.0,2026-02-18 11:44:52.092
1771433092140,906.0,2026-02-18 11:44:52.140
1771433092190,907.0,2026-02-18 11:44:52.190
1771433092243,907.0,2026-02-18 11:44:52.243
1771433092294,908.0,2026-02-18 11:44:52.294
1771433092341,908.0,2026-02-18 11:44:52.341
1771433092390,908.0,2026-02-18 11:44:52.390
1771433092443,909.0,2026-02-18 11:44:52.443
1771433092493,909.0,2026-02-18 11:44:52.493
1771433092542,909.0,2026-02-18 11:44:52.542
1771433092595,909.0,2026-02-18 11:44:52.595
1771433092644,909.0,2026-02-18 11:44:52.644
1771433092693,909.0,2026-02-18 11:44:52.693
1771433092742,909.0,2026-02-18 11:44:52.742
1771433092796,909.0,2026-02-18 11:44:52.796
1771433092845,908.0,2026-02-18 11:44:52.845
1771433092894,908.0,2026-02-18 11:44:52.894
1771433092947,907.0,2026-02-18 11:44:52.947
1771433092996,907.0,2026-02-18 11:44:52.996
1771433093045,906.0,2026-02-18 11:44:53.045
1771433093095,906.0,2026-02-18 11:44:53.095
1771433093148,905.0,2026-02-18 11:44:53.148
1771433093197,905.0,2026-02-18 11:44:53.197
1771433093246,904.0,2026-02-18 11:44:53.246
1771433093299,903.0,2026-02-18 11:44:53.299
1771433093349,903.0,2026-02-18 11:44:53.349
1771433093399,903.0,2026-02-18 11:44:53.399
1771433093447,903.0,2026-02-18 11:44:53.447
1771433093500,903.0,2026-02-18 11:44:53.500
1771433093549,903.0,2026-02-18 11:44:53.549
1771433093599,903.0,2026-02-18 11:44:53.599
1771433093648,903.0,2026-02-18 11:44:53.648
1771433093701,903.0,2026-02-18 11:44:53.701
1771433093750,903.0,2026-02-18 11:44:53.750
1771433093799,904.0,2026-02-18 11:44:53.799
1771433093852,904.0,2026-02-18 11:44:53.852
1771433093902,904.0,2026-02-18 11:44:53.902
1771433093951,904.0,2026-02-18 11:44:53.951
1771433094000,904.0,2026-02-18 11:44:54.000
1771433094053,904.0,2026-02-18 11:44:54.053
1771433094102,905.0,2026-02-18 11:44:54.102
1771433094151,905.0,2026-02-18 11:44:54.151
1771433094205,905.0,2026-02-18 11:44:54.205
1771433094254,905.0,2026-02-18 11:44:54.254
1771433094303,905.0,2026-02-18 11:44:54.303
1771433094352,905.0,2026-02-18 11:44:54.352
1771433094405,906.0,2026-02-18 11:44:54.405
1771433094455,906.0,2026-02-18 11:44:54.455
1771433094504,906.0,2026-02-18 11:44:54.504
1771433094557,906.0,2026-02-18 11:44:54.557
1771433094606,907.0,2026-02-18 11:44:54.606
1771433094655,908.0,2026-02-18 11:44:54.655
1771433094704,908.0,2026-02-18 11:44:54.704
1771433094758,909.0,2026-02-18 11:44:54.758
1771433094807,909.0,2026-02-18 11:44:54.807
1771433094856,910.0,2026-02-18 11:44:54.856
1771433094905,910.0,2026-02-18 11:44:54.905
1771433094958,910.0,2026-02-18 11:44:54.958
1771433095013,910.0,2026-02-18 11:44:55.013
1771433095057,910.0,2026-02-18 11:44:55.057
1771433095110,910.0,2026-02-18 11:44:55.110
1771433095159,910.0,2026-02-18 11:44:55.159
1771433095208,910.0,2026-02-18 11:44:55.208
1771433095257,910.0,2026-02-18 11:44:55.257
1771433095311,910.0,2026-02-18 11:44:55.311
1771433095360,910.0,2026-02-18 11:44:55.360
1771433095409,910.0,2026-02-18 11:44:55.409
1771433095462,910.0,2026-02-18 11:44:55.462
1771433095511,909.0,2026-02-18 11:44:55.511
1771433095560,909.0,2026-02-18 11:44:55.560
1771433095610,908.0,2026-02-18 11:44:55.610
1771433095663,908.0,2026-02-18 11:44:55.663
1771433095712,907.0,2026-02-18 11:44:55.712
1771433095761,907.0,2026-02-18 11:44:55.761
1771433095814,906.0,2026-02-18 11:44:55.814
1771433095863,906.0,2026-02-18 11:44:55.863
1771433095913,906.0,2026-02-18 11:44:55.913
1771433095962,906.0,2026-02-18 11:44:55.962
1771433096015,906.0,2026-02-18 11:44:56.015
1771433096064,906.0,2026-02-18 11:44:56.064
1771433096113,906.0,2026-02-18 11:44:56.113
1771433096162,906.0,2026-02-18 11:44:56.162
1771433096229,906.0,2026-02-18 11:44:56.229
1771433096265,907.0,2026-02-18 11:44:56.265
1771433096314,907.0,2026-02-18 11:44:56.314
1771433096367,907.0,2026-02-18 11:44:56.367
1771433096416,907.0,2026-02-18 11:44:56.416
1771433096465,907.0,2026-02-18 11:44:56.465
1771433096515,907.0,2026-02-18 11:44:56.515
1771433096568,907.0,2026-02-18 11:44:56.568
1771433096617,908.0,2026-02-18 11:44:56.617
1771433096666,908.0,2026-02-18 11:44:56.666
1771433096719,908.0,2026-02-18 11:44:56.719
1771433096769,908.0,2026-02-18 11:44:56.769
1771433096818,908.0,2026-02-18 11:44:56.818
1771433096867,908.0,2026-02-18 11:44:56.867
1771433096920,908.0,2026-02-18 11:44:56.920
1771433096969,909.0,2026-02-18 11:44:56.969
1771433097018,909.0,2026-02-18 11:44:57.018
1771433097072,909.0,2026-02-18 11:44:57.072
1771433097121,909.0,2026-02-18 11:44:57.121
1771433097170,910.0,2026-02-18 11:44:57.170
1771433097219,910.0,2026-02-18 11:44:57.219
1771433097272,911.0,2026-02-18 11:44:57.272
1771433097322,912.0,2026-02-18 11:44:57.322
1771433097371,912.0,2026-02-18 11:44:57.371
1771433097424,913.0,2026-02-18 11:44:57.424
1771433097473,913.0,2026-02-18 11:44:57.473
1771433097522,914.0,2026-02-18 11:44:57.522
1771433097575,914.0,2026-02-18 11:44:57.575
1771433097625,914.0,2026-02-18 11:44:57.625
1771433097674,914.0,2026-02-18 11:44:57.674
1771433097723,914.0,2026-02-18 11:44:57.723
1771433097772,914.0,2026-02-18 11:44:57.772
1771433097825,914.0,2026-02-18 11:44:57.825
1771433097874,914.0,2026-02-18 11:44:57.874
1771433097924,914.0,2026-02-18 11:44:57.924
1771433097977,914.0,2026-02-18 11:44:57.977
1771433098026,913.0,2026-02-18 11:44:58.026
1771433098075,913.0,2026-02-18 11:44:58.075
1771433098124,913.0,2026-02-18 11:44:58.124
1771433098178,912.0,2026-02-18 11:44:58.178
1771433098227,912.0,2026-02-18 11:44:58.227
1771433098277,911.0,2026-02-18 11:44:58.277
1771433098329,911.0,2026-02-18 11:44:58.329
1771433098378,911.0,2026-02-18 11:44:58.378
1771433098427,910.0,2026-02-18 11:44:58.427
1771433098477,910.0,2026-02-18 11:44:58.477
1771433098530,910.0,2026-02-18 11:44:58.530
1771433098579,910.0,2026-02-18 11:44:58.579
1771433098628,910.0,2026-02-18 11:44:58.628
1771433098681,910.0,2026-02-18 11:44:58.681
1771433098730,910.0,2026-02-18 11:44:58.730
1771433098780,910.0,2026-02-18 11:44:58.780
1771433098829,911.0,2026-02-18 11:44:58.829
1771433098882,911.0,2026-02-18 11:44:58.882
1771433098931,911.0,2026-02-18 11:44:58.931
1771433098980,911.0,2026-02-18 11:44:58.980
1771433099030,911.0,2026-02-18 11:44:59.030
1771433099083,912.0,2026-02-18 11:44:59.083
1771433099132,912.0,2026-02-18 11:44:59.132
1771433099181,912.0,2026-02-18 11:44:59.181
1771433099234,912.0,2026-02-18 11:44:59.234
1771433099283,912.0,2026-02-18 11:44:59.283
1771433099333,913.0,2026-02-18 11:44:59.333
1771433099383,913.0,2026-02-18 11:44:59.383
1771433099435,913.0,2026-02-18 11:44:59.435
1771433099484,913.0,2026-02-18 11:44:59.484
1771433099533,913.0,2026-02-18 11:44:59.533
1771433099587,913.0,2026-02-18 11:44:59.587
1771433099636,913.0,2026-02-18 11:44:59.636
1771433099685,914.0,2026-02-18 11:44:59.685
1771433099734,914.0,2026-02-18 11:44:59.734
1771433099787,915.0,2026-02-18 11:44:59.787
1771433099836,915.0,2026-02-18 11:44:59.836
1771433099886,915.0,2026-02-18 11:44:59.886
1771433099939,916.0,2026-02-18 11:44:59.939
1771433099988,917.0,2026-02-18 11:44:59.988
1771433100037,917.0,2026-02-18 11:45:00.037
1771433100086,917.0,2026-02-18 11:45:00.086
1771433100140,917.0,2026-02-18 11:45:00.140
1771433100189,917.0,2026-02-18 11:45:00.189
1771433100238,917.0,2026-02-18 11:45:00.238
1771433100287,917.0,2026-02-18 11:45:00.287
1771433100340,917.0,2026-02-18 11:45:00.340
1771433100390,917.0,2026-02-18 11:45:00.390
1771433100438,917.0,2026-02-18 11:45:00.438
1771433100492,916.0,2026-02-18 11:45:00.492
1771433100541,916.0,2026-02-18 11:45:00.541
1771433100590,915.0,2026-02-18 11:45:00.590
1771433100639,915.0,2026-02-18 11:45:00.639
1771433100692,914.0,2026-02-18 11:45:00.692
1771433100742,914.0,2026-02-18 11:45:00.742
1771433100791,913.0,2026-02-18 11:45:00.791
1771433100844,913.0,2026-02-18 11:45:00.844
1771433100893,912.0,2026-02-18 11:45:00.893
1771433100942,912.0,2026-02-18 11:45:00.942
1771433100992,911.0,2026-02-18 11:45:00.992
1771433101045,911.0,2026-02-18 11:45:01.045
1771433101094,911.0,2026-02-18 11:45:01.094
1771433101143,911.0,2026-02-18 11:45:01.143
1771433101196,911.0,2026-02-18 11:45:01.196
1771433101245,911.0,2026-02-18 11:45:01.245
1771433101295,911.0,2026-02-18 11:45:01.295
1771433101344,911.0,2026-02-18 11:45:01.344
1771433101397,911.0,2026-02-18 11:45:01.397
1771433101446,911.0,2026-02-18 11:45:01.446
1771433101495,911.0,2026-02-18 11:45:01.495
1771433101544,911.0,2026-02-18 11:45:01.544
1771433101598,911.0,2026-02-18 11:45:01.598
1771433101647,911.0,2026-02-18 11:45:01.647
1771433101696,912.0,2026-02-18 11:45:01.696
1771433101749,912.0,2026-02-18 11:45:01.749
1771433101798,912.0,2026-02-18 11:45:01.798
1771433101847,912.0,2026-02-18 11:45:01.847
1771433101897,912.0,2026-02-18 11:45:01.897
1771433101950,912.0,2026-02-18 11:45:01.950
1771433101999,912.0,2026-02-18 11:45:01.999
1771433102048,912.0,2026-02-18 11:45:02.048
1771433102101,912.0,2026-02-18 11:45:02.101
1771433102151,912.0,2026-02-18 11:45:02.151
1771433102200,912.0,2026-02-18 11:45:02.200
1771433102250,912.0,2026-02-18 11:45:02.250
1771433102302,912.0,2026-02-18 11:45:02.302
1771433102351,913.0,2026-02-18 11:45:02.351
1771433102400,913.0,2026-02-18 11:45:02.400
1771433102453,914.0,2026-02-18 11:45:02.453
1771433102503,914.0,2026-02-18 11:45:02.503
1771433102560,915.0,2026-02-18 11:45:02.560
1771433102601,915.0,2026-02-18 11:45:02.601
1771433102654,915.0,2026-02-18 11:45:02.654
1771433102703,915.0,2026-02-18 11:45:02.703
1771433102753,916.0,2026-02-18 11:45:02.753
1771433102802,915.0,2026-02-18 11:45:02.802
1771433102855,915.0,2026-02-18 11:45:02.855
1771433102905,915.0,2026-02-18 11:45:02.905
1771433102954,915.0,2026-02-18 11:45:02.954
1771433103007,915.0,2026-02-18 11:45:03.007
1771433103056,915.0,2026-02-18 11:45:03.056
1771433103105,914.0,2026-02-18 11:45:03.105
1771433103154,914.0,2026-02-18 11:45:03.154
1771433103207,913.0,2026-02-18 11:45:03.207
1771433103257,913.0,2026-02-18 11:45:03.257
1771433103306,912.0,2026-02-18 11:45:03.306
1771433103359,912.0,2026-02-18 11:45:03.359
1771433103408,911.0,2026-02-18 11:45:03.408
1771433103457,910.0,2026-02-18 11:45:03.457
1771433103506,909.0,2026-02-18 11:45:03.506
1771433103559,909.0,2026-02-18 11:45:03.559
1771433103609,908.0,2026-02-18 11:45:03.609
1771433103658,908.0,2026-02-18 11:45:03.658
1771433103711,907.0,2026-02-18 11:45:03.711
1771433103760,907.0,2026-02-18 11:45:03.760
1771433103809,907.0,2026-02-18 11:45:03.809
1771433103859,907.0,2026-02-18 11:45:03.859
1771433103912,907.0,2026-02-18 11:45:03.912
1771433103961,907.0,2026-02-18 11:45:03.961
1771433104010,907.0,2026-02-18 11:45:04.010
1771433104059,907.0,2026-02-18 11:45:04.059
1771433104112,907.0,2026-02-18 11:45:04.112
1771433104162,907.0,2026-02-18 11:45:04.162
1771433104211,907.0,2026-02-18 11:45:04.211
1771433104264,907.0,2026-02-18 11:45:04.264
1771433104316,907.0,2026-02-18 11:45:04.316
1771433104362,907.0,2026-02-18 11:45:04.362
1771433104411,907.0,2026-02-18 11:45:04.411
1771433104465,907.0,2026-02-18 11:45:04.465
1771433104514,907.0,2026-02-18 11:45:04.514
1771433104563,907.0,2026-02-18 11:45:04.563
1771433104616,907.0,2026-02-18 11:45:04.616
1771433104665,907.0,2026-02-18 11:45:04.665
1771433104715,907.0,2026-02-18 11:45:04.715
1771433104764,907.0,2026-02-18 11:45:04.764
1771433104817,907.0,2026-02-18 11:45:04.817
1771433104866,907.0,2026-02-18 11:45:04.866
1771433104915,907.0,2026-02-18 11:45:04.915
1771433104968,908.0,2026-02-18 11:45:04.968
1771433105018,908.0,2026-02-18 11:45:05.018
1771433105067,909.0,2026-02-18 11:45:05.067
1771433105118,909.0,2026-02-18 11:45:05.118
1771433105169,910.0,2026-02-18 11:45:05.169
1771433105218,910.0,2026-02-18 11:45:05.218
1771433105267,910.0,2026-02-18 11:45:05.267
1771433105317,910.0,2026-02-18 11:45:05.317
1771433105370,910.0,2026-02-18 11:45:05.370
1771433105419,910.0,2026-02-18 11:45:05.419
1771433105468,910.0,2026-02-18 11:45:05.468
1771433105521,910.0,2026-02-18 11:45:05.521
1771433105570,910.0,2026-02-18 11:45:05.570
1771433105620,910.0,2026-02-18 11:45:05.620
1771433105669,910.0,2026-02-18 11:45:05.669
1771433105722,909.0,2026-02-18 11:45:05.722
1771433105771,909.0,2026-02-18 11:45:05.771
1771433105820,908.0,2026-02-18 11:45:05.820
1771433105874,908.0,2026-02-18 11:45:05.874
1771433105923,907.0,2026-02-18 11:45:05.923
1771433105972,907.0,2026-02-18 11:45:05.972
1771433106024,906.0,2026-02-18 11:45:06.024
1771433106074,906.0,2026-02-18 11:45:06.074
1771433106123,905.0,2026-02-18 11:45:06.123
1771433106173,904.0,2026-02-18 11:45:06.173
1771433106226,903.0,2026-02-18 11:45:06.226
1771433106275,903.0,2026-02-18 11:45:06.275
1771433106324,903.0,2026-02-18 11:45:06.324
1771433106373,903.0,2026-02-18 11:45:06.373
1771433106426,903.0,2026-02-18 11:45:06.426
1771433106476,903.0,2026-02-18 11:45:06.476
1771433106525,903.0,2026-02-18 11:45:06.525
1771433106574,903.0,2026-02-18 11:45:06.574
1771433106627,903.0,2026-02-18 11:45:06.627
1771433106676,903.0,2026-02-18 11:45:06.676
1771433106726,903.0,2026-02-18 11:45:06.726
1771433106779,903.0,2026-02-18 11:45:06.779
1771433106828,903.0,2026-02-18 11:45:06.828
1771433106877,903.0,2026-02-18 11:45:06.877
1771433106926,903.0,2026-02-18 11:45:06.926
1771433106979,903.0,2026-02-18 11:45:06.979
1771433107029,903.0,2026-02-18 11:45:07.029
1771433107078,903.0,2026-02-18 11:45:07.078
1771433107131,903.0,2026-02-18 11:45:07.131
1771433107180,903.0,2026-02-18 11:45:07.180
1771433107229,903.0,2026-02-18 11:45:07.229
1771433107278,904.0,2026-02-18 11:45:07.278
1771433107332,904.0,2026-02-18 11:45:07.332
1771433107382,904.0,2026-02-18 11:45:07.382
1771433107432,904.0,2026-02-18 11:45:07.432
1771433107496,904.0,2026-02-18 11:45:07.496
1771433107532,904.0,2026-02-18 11:45:07.532
1771433107582,905.0,2026-02-18 11:45:07.582
1771433107631,905.0,2026-02-18 11:45:07.631
1771433107684,906.0,2026-02-18 11:45:07.684
1771433107733,906.0,2026-02-18 11:45:07.733
1771433107782,907.0,2026-02-18 11:45:07.782
1771433107835,907.0,2026-02-18 11:45:07.835
1771433107885,908.0,2026-02-18 11:45:07.885
1771433107934,908.0,2026-02-18 11:45:07.934
1771433107983,908.0,2026-02-18 11:45:07.983
1771433108036,908.0,2026-02-18 11:45:08.036
1771433108085,908.0,2026-02-18 11:45:08.085
1771433108134,908.0,2026-02-18 11:45:08.134
1771433108184,908.0,2026-02-18 11:45:08.184
1771433108237,907.0,2026-02-18 11:45:08.237
1771433108286,907.0,2026-02-18 11:45:08.286
1771433108335,907.0,2026-02-18 11:45:08.335
1771433108390,906.0,2026-02-18 11:45:08.390
1771433108438,906.0,2026-02-18 11:45:08.438
1771433108487,906.0,2026-02-18 11:45:08.487
1771433108536,905.0,2026-02-18 11:45:08.536
1771433108590,904.0,2026-02-18 11:45:08.590
1771433108638,904.0,2026-02-18 11:45:08.638
1771433108687,903.0,2026-02-18 11:45:08.687
1771433108741,902.0,2026-02-18 11:45:08.741
1771433108790,902.0,2026-02-18 11:45:08.790
1771433108839,901.0,2026-02-18 11:45:08.839
1771433108888,901.0,2026-02-18 11:45:08.888
1771433108941,901.0,2026-02-18 11:45:08.941
1771433108991,901.0,2026-02-18 11:45:08.991
1771433109041,901.0,2026-02-18 11:45:09.041
1771433109093,901.0,2026-02-18 11:45:09.093
1771433109142,901.0,2026-02-18 11:45:09.142
1771433109192,901.0,2026-02-18 11:45:09.192
1771433109241,901.0,2026-02-18 11:45:09.241
1771433109294,901.0,2026-02-18 11:45:09.294
1771433109343,901.0,2026-02-18 11:45:09.343
1771433109394,901.0,2026-02-18 11:45:09.394
1771433109441,901.0,2026-02-18 11:45:09.441
1771433109494,901.0,2026-02-18 11:45:09.494
1771433109543,901.0,2026-02-18 11:45:09.543
1771433109593,901.0,2026-02-18 11:45:09.593
1771433109646,901.0,2026-02-18 11:45:09.646
1771433109695,902.0,2026-02-18 11:45:09.695
1771433109744,901.0,2026-02-18 11:45:09.744
1771433109793,902.0,2026-02-18 11:45:09.793
1771433109846,902.0,2026-02-18 11:45:09.846
1771433109896,902.0,2026-02-18 11:45:09.896
1771433109945,902.0,2026-02-18 11:45:09.945
1771433109998,902.0,2026-02-18 11:45:09.998
1771433110047,902.0,2026-02-18 11:45:10.047
1771433110096,903.0,2026-02-18 11:45:10.096
1771433110146,903.0,2026-02-18 11:45:10.146
1771433110199,904.0,2026-02-18 11:45:10.199
1771433110257,904.0,2026-02-18 11:45:10.257
1771433110302,905.0,2026-02-18 11:45:10.302
1771433110350,905.0,2026-02-18 11:45:10.350
1771433110400,905.0,2026-02-18 11:45:10.400
1771433110449,906.0,2026-02-18 11:45:10.449
1771433110498,906.0,2026-02-18 11:45:10.498
1771433110551,906.0,2026-02-18 11:45:10.551
1771433110600,906.0,2026-02-18 11:45:10.600
1771433110649,906.0,2026-02-18 11:45:10.649
1771433110698,906.0,2026-02-18 11:45:10.698
1771433110752,906.0,2026-02-18 11:45:10.752
1771433110801,906.0,2026-02-18 11:45:10.801
1771433110850,906.0,2026-02-18 11:45:10.850
1771433110903,906.0,2026-02-18 11:45:10.903
1771433110952,905.0,2026-02-18 11:45:10.952
1771433111002,905.0,2026-02-18 11:45:11.002
1771433111051,904.0,2026-02-18 11:45:11.051
1771433111104,904.0,2026-02-18 11:45:11.104
1771433111157,903.0,2026-02-18 11:45:11.157
1771433111202,903.0,2026-02-18 11:45:11.202
1771433111255,902.0,2026-02-18 11:45:11.255
1771433111305,902.0,2026-02-18 11:45:11.305
1771433111354,901.0,2026-02-18 11:45:11.354
1771433111403,900.0,2026-02-18 11:45:11.403
1771433111457,900.0,2026-02-18 11:45:11.457
1771433111505,900.0,2026-02-18 11:45:11.505
1771433111555,899.0,2026-02-18 11:45:11.555
1771433111608,899.0,2026-02-18 11:45:11.608
1771433111657,900.0,2026-02-18 11:45:11.657
1771433111709,900.0,2026-02-18 11:45:11.709
1771433111755,900.0,2026-02-18 11:45:11.755
1771433111808,900.0,2026-02-18 11:45:11.808
1771433111858,900.0,2026-02-18 11:45:11.858
